frequency,channel,power,log_power
16.11328125,T3,1.1310866651518149e-12,-11.946504117660549
16.357421875,T3,1.0906786145205354e-12,-11.96230320220945
16.6015625,T3,9.83640701563824e-13,-12.007163509113012
16.845703125,T3,9.091744371713032e-13,-12.041352783628453
17.08984375,T3,8.595808966985094e-13,-12.065713244821605
17.333984375,T3,9.233721030502888e-13,-12.03462325050649
17.578125,T3,8.434379698621838e-13,-12.073946851826676
17.822265625,T3,7.887999199677466e-13,-12.103033142130698
18.06640625,T3,8.91912618856705e-13,-12.049677691596123
18.310546875,T3,8.03185504973824e-13,-12.095184137806983
18.5546875,T3,8.670291808338859e-13,-12.061966285612753
18.798828125,T3,7.481930334893326e-13,-12.125986339884442
19.04296875,T3,8.261001973060555e-13,-12.082967274110551
19.287109375,T3,8.644669182820028e-13,-12.06325162180299
19.53125,T3,6.354587508573231e-13,-12.196912635285369
19.775390625,T3,6.173040158079686e-13,-12.209500897765487
20.01953125,T3,7.496303492284111e-13,-12.125152839095177
20.263671875,T3,7.356370465530125e-13,-12.133336407889075
20.5078125,T3,6.936876354372463e-13,-12.15883604646808
20.751953125,T3,6.016182299203124e-13,-12.22067901245324
20.99609375,T3,6.408932187693983e-13,-12.193214323620507
21.240234375,T3,5.65332150057385e-13,-12.247696315803836
21.484375,T3,5.451454922203093e-13,-12.263487574721765
21.728515625,T3,5.415271162061184e-13,-12.26637979181089
21.97265625,T3,5.328769075980468e-13,-12.273373099650328
22.216796875,T3,5.6047516849101e-13,-12.251443623793756
22.4609375,T3,5.211964039210164e-13,-12.282998589434216
22.705078125,T3,5.273740394834938e-13,-12.277881252598256
22.94921875,T3,4.861738120369079e-13,-12.313208438323146
23.193359375,T3,5.173501320808482e-13,-12.286215435700392
23.4375,T3,4.343514986372409e-13,-12.362158675707892
23.681640625,T3,3.911523088407341e-13,-12.407654101915895
23.92578125,T3,4.359585444586023e-13,-12.360554806072807
24.169921875,T3,4.792193770035401e-13,-12.319465629776557
24.4140625,T3,4.0229966383007565e-13,-12.395450330334043
24.658203125,T3,4.481339552370106e-13,-12.348592148224034
24.90234375,T3,4.1730161276966267e-13,-12.37954993684206
25.146484375,T3,4.605543436153518e-13,-12.336719117389395
25.390625,T3,4.601112138296915e-13,-12.337137181981872
25.634765625,T3,3.6310744236705483e-13,-12.439964849556345
25.87890625,T3,4.938868986488939e-13,-12.306372494227109
26.123046875,T3,4.2887891576908923e-13,-12.36766530370314
26.3671875,T3,4.636634668059305e-13,-12.333797121895097
26.611328125,T3,3.643548414961081e-13,-12.438475455256592
26.85546875,T3,3.0886404280649426e-13,-12.510232648253027
27.099609375,T3,3.0510875120333083e-13,-12.515545335639104
27.34375,T3,3.30753859991647e-13,-12.480495078770725
27.587890625,T3,3.865957346110313e-13,-12.412742941939932
27.83203125,T3,3.615110693847775e-13,-12.441878400169932
28.076171875,T3,3.693809348578459e-13,-12.43252552389228
28.3203125,T3,3.1559861736291893e-13,-12.50086490810194
28.564453125,T3,2.909456960498475e-13,-12.5361880629271
28.80859375,T3,3.127311891947872e-13,-12.504828803695597
29.052734375,T3,3.306100626688669e-13,-12.480683932086244
29.296875,T3,3.663797838378567e-13,-12.436068497913263
29.541015625,T3,2.9406921986711563e-13,-12.531550430581108
29.78515625,T3,3.1211351425916414e-13,-12.505687426332697
30.029296875,T3,3.096238908466539e-13,-12.509165536159164
30.2734375,T3,3.079675056541325e-13,-12.51149510447221
30.517578125,T3,2.760527966758232e-13,-12.559007848687852
30.76171875,T3,3.289166825978455e-13,-12.482914098616925
31.005859375,T3,4.167494168700767e-13,-12.380124999179106
31.25,T3,3.5238763056786813e-13,-12.452979344500628
31.494140625,T3,2.6794837135987065e-13,-12.571948878335132
31.73828125,T3,3.4774040037216586e-13,-12.458744850186934
31.982421875,T3,3.0763650006360495e-13,-12.51196213819507
32.2265625,T3,4.3650077294002346e-13,-12.360014982924529
32.470703125,T3,3.889918707922057e-13,-12.410059474527705
32.71484375,T3,4.004639939354418e-13,-12.397436525617472
32.958984375,T3,2.817432530755648e-13,-12.550146475236199
33.203125,T3,2.840687997614144e-13,-12.546576463691885
33.447265625,T3,3.054625035332862e-13,-12.515042093140021
33.69140625,T3,2.5948706473971935e-13,-12.585884286571513
33.935546875,T3,2.457453253556924e-13,-12.609514734702488
34.1796875,T3,3.696545481711383e-13,-12.432203945942923
34.423828125,T3,2.9073134045358805e-13,-12.536508149335853
34.66796875,T3,2.727214345934402e-13,-12.564280727258865
34.912109375,T3,3.726644896800089e-13,-12.428681988171192
35.15625,T3,2.109183320134138e-13,-12.675885671819213
35.400390625,T3,2.2679286330987053e-13,-12.644370615889835
35.64453125,T3,1.9142067515845312e-13,-12.71801115630683
35.888671875,T3,2.457951088492884e-13,-12.609426763519943
36.1328125,T3,2.354654476077393e-13,-12.628072812587023
36.376953125,T3,2.3197252906146657e-13,-12.634563442623811
36.62109375,T3,2.157620234882043e-13,-12.666024993577595
36.865234375,T3,2.2708939306169432e-13,-12.64380315042296
37.109375,T3,3.663957869339633e-13,-12.436049528786532
37.353515625,T3,2.9273401910430225e-13,-12.533526804553667
37.59765625,T3,3.1426714611072323e-13,-12.502701018309837
37.841796875,T3,2.886677902119821e-13,-12.539601672349264
38.0859375,T3,3.8947972182951053e-13,-12.409515148843283
38.330078125,T3,3.31231636093684e-13,-12.47986819023025
38.57421875,T3,2.344888402281533e-13,-12.629877821361097
38.818359375,T3,2.8166520724015863e-13,-12.550266796027442
39.0625,T3,2.4847452893873493e-13,-12.604718124066725
39.306640625,T3,1.9026857815681853e-13,-12.720632927214044
39.55078125,T3,2.3678890790784894e-13,-12.625638645476318
39.794921875,T3,2.204536908646965e-13,-12.656682625761437
0.0,T4,3.8668177913409164e-10,-9.412646291873033
0.244140625,T4,2.724658546061614e-09,-8.564687915718649
0.48828125,T4,1.489890161806445e-09,-8.826845747614355
0.732421875,T4,6.064148405183305e-10,-9.217230178951937
0.9765625,T4,3.6100652586289456e-10,-9.44248494734468
1.220703125,T4,2.619456448063087e-10,-9.581788817877655
1.46484375,T4,1.7748364057627163e-10,-9.750841671537803
1.708984375,T4,1.2727227328695108e-10,-9.895266198624673
1.953125,T4,1.0393089024047241e-10,-9.983255352663043
2.197265625,T4,8.469462539101433e-11,-10.072144148548688
2.44140625,T4,6.454927890626484e-11,-10.190108604966566
2.685546875,T4,4.7743874945176197e-11,-10.321082336083052
2.9296875,T4,4.188086021391738e-11,-10.377984406689448
3.173828125,T4,3.2989505833822555e-11,-10.481624189918476
3.41796875,T4,2.9268138961573846e-11,-10.533604891656225
3.662109375,T4,2.3362279081855452e-11,-10.631484792364732
3.90625,T4,2.4059295065617284e-11,-10.6187171015846
4.150390625,T4,2.018335898737762e-11,-10.695006555230544
4.39453125,T4,1.8952353110641583e-11,-10.722336860655146
4.638671875,T4,1.7488045083270464e-11,-10.757258735804347
4.8828125,T4,1.3693827667211032e-11,-10.863475141902484
5.126953125,T4,1.3505637204401568e-11,-10.86948492070814
5.37109375,T4,1.4899627792289927e-11,-10.826824580565823
5.615234375,T4,1.4837756806014454e-11,-10.828631751375527
5.859375,T4,1.141615148177956e-11,-10.94248027716877
6.103515625,T4,1.2757076380783024e-11,-10.894248844202309
6.34765625,T4,1.1889244307004508e-11,-10.924845748722595
6.591796875,T4,1.1942379787138196e-11,-10.922909121662386
6.8359375,T4,1.3369083617143456e-11,-10.873898360401244
7.080078125,T4,1.393850302675773e-11,-10.855783866275939
7.32421875,T4,1.1226367057082515e-11,-10.949760762200134
7.568359375,T4,1.0115648936431803e-11,-10.995006251254885
7.8125,T4,8.772283207024541e-12,-11.056887355874752
8.056640625,T4,6.599362709211001e-12,-11.18049800161515
8.30078125,T4,6.002678818563175e-12,-11.221654893535241
8.544921875,T4,5.674264426250756e-12,-11.24609042952259
8.7890625,T4,5.114699889047369e-12,-11.291179843937048
9.033203125,T4,4.075113443651526e-12,-11.389860296797355
9.27734375,T4,3.724908895767517e-12,-11.428884344808116
9.521484375,T4,3.941031183154309e-12,-11.404390128793807
9.765625,T4,3.2554423337043427e-12,-11.487389993260045
10.009765625,T4,2.9762320424899845e-12,-11.526333211955324
10.25390625,T4,3.0740837432626275e-12,-11.512284305755768
10.498046875,T4,3.009554034576875e-12,-11.521497854795447
10.7421875,T4,2.84233494739668e-12,-11.546324745115532
10.986328125,T4,2.653697848409117e-12,-11.576148527680658
11.23046875,T4,2.386715405640991e-12,-11.62219936361929
11.474609375,T4,2.2344786690280444e-12,-11.650823786883073
11.71875,T4,2.07644844644079e-12,-11.682678846978483
11.962890625,T4,1.99374569295997e-12,-11.700330237793471
12.20703125,T4,1.839773968820421e-12,-11.735235530318676
12.451171875,T4,1.731756143136276e-12,-11.761513263096088
12.6953125,T4,1.7984613475634304e-12,-11.745098891579305
12.939453125,T4,1.764570840709943e-12,-11.753360901706477
13.18359375,T4,1.796554407067417e-12,-11.745559626034414
13.427734375,T4,1.6792410973840813e-12,-11.774886945466202
13.671875,T4,1.7141041536785381e-12,-11.765962792684945
13.916015625,T4,1.5971631352295904e-12,-11.796650722489177
14.16015625,T4,1.3864507428007168e-12,-11.858095555231337
14.404296875,T4,1.407021203458071e-12,-11.851699357806583
14.6484375,T4,1.3537013707436902e-12,-11.868477131324708
14.892578125,T4,1.2372790047174738e-12,-11.907532356517736
15.13671875,T4,1.1323324084128908e-12,-11.946026062593239
15.380859375,T4,1.2029992060239977e-12,-11.919734659293164
15.625,T4,1.2437889848468506e-12,-11.90525329367253
15.869140625,T4,1.030706943823151e-12,-11.986864798123086
16.11328125,T4,1.0211549235446478e-12,-11.990908364341637
16.357421875,T4,1.0716735461587554e-12,-11.969937489544153
16.6015625,T4,1.0269933938520673e-12,-11.988432349998458
16.845703125,T4,9.259109587788761e-13,-12.033430775705012
17.08984375,T4,7.995628727806273e-13,-12.097147380287854
17.333984375,T4,8.454287616921157e-13,-12.072922981451761
17.578125,T4,9.522342460042218e-13,-12.021256203681489
17.822265625,T4,8.966269480038117e-13,-12.047388212611114
18.06640625,T4,7.881857054141022e-13,-12.103371445791236
18.310546875,T4,7.467399556221891e-13,-12.126830610367216
18.5546875,T4,7.707326433558067e-13,-12.113096246659413
18.798828125,T4,7.312984794857526e-13,-12.13590532955898
19.04296875,T4,7.33078406907287e-13,-12.134849572608392
19.287109375,T4,7.159353432240928e-13,-12.145126197453212
19.53125,T4,6.780336103475561e-13,-12.168748777480003
19.775390625,T4,7.254775867399766e-13,-12.139376000325502
20.01953125,T4,7.244819297324442e-13,-12.139972442374113
20.263671875,T4,7.699476268785696e-13,-12.113538815257659
20.5078125,T4,6.909762905748889e-13,-12.160536854288827
20.751953125,T4,5.492954347701695e-13,-12.260194010413127
20.99609375,T4,5.786731018576935e-13,-12.237566704237922
21.240234375,T4,5.500388416141329e-13,-12.259606641227446
21.484375,T4,5.599354357725264e-13,-12.251862047108531
21.728515625,T4,5.418549823467493e-13,-12.266116928947978
21.97265625,T4,5.332255820956664e-13,-12.273089022993235
22.216796875,T4,5.992635796009571e-13,-12.222382115860949
22.4609375,T4,5.124918808101205e-13,-12.29031301055961
22.705078125,T4,5.0486376108429e-13,-12.296825801667271
22.94921875,T4,4.419461591625064e-13,-12.354630636087311
23.193359375,T4,5.164136610088519e-13,-12.28700227759406
23.4375,T4,4.518157959115553e-13,-12.345038589800547
23.681640625,T4,3.668898307719711e-13,-12.435464325586171
23.92578125,T4,4.384918056901518e-13,-12.358038518094524
24.169921875,T4,4.235848035279529e-13,-12.373059628976117
24.4140625,T4,3.643585197849583e-13,-12.438471070924876
24.658203125,T4,4.408816447041638e-13,-12.35567798184874
24.90234375,T4,4.1601230991154197e-13,-12.380893818297396
25.146484375,T4,4.1233351661889833e-13,-12.384751362043108
25.390625,T4,3.985036587543566e-13,-12.399567686891373
25.634765625,T4,4.208235193697913e-13,-12.37589999592875
25.87890625,T4,3.82148226611535e-13,-12.417768151451535
26.123046875,T4,3.799703332055488e-13,-12.42025031029921
26.3671875,T4,4.0054541887347097e-13,-12.3973482310211
26.611328125,T4,3.9643275774007013e-13,-12.401830466401801
26.85546875,T4,3.289961025188148e-13,-12.482809246927223
27.099609375,T4,3.851353357994563e-13,-12.414386633445046
27.34375,T4,3.033178057601424e-13,-12.51810209441602
27.587890625,T4,3.9228253976465974e-13,-12.406401021599276
27.83203125,T4,3.967268784008042e-13,-12.401508374908474
28.076171875,T4,3.395387502453055e-13,-12.469110654204226
28.3203125,T4,2.850772578744911e-13,-12.545037427283898
28.564453125,T4,2.9117953855874773e-13,-12.53583914654047
28.80859375,T4,2.548129902541891e-13,-12.593778435630615
29.052734375,T4,3.13511919763471e-13,-12.503745942587361
29.296875,T4,3.60145868605025e-13,-12.44352156284573
29.541015625,T4,2.859224370306205e-13,-12.5437517631581
29.78515625,T4,2.98618773805299e-13,-12.524882892177825
30.029296875,T4,2.4201849948579623e-13,-12.616151436013245
30.2734375,T4,2.528686748271458e-13,-12.597104967382872
30.517578125,T4,2.622855241133939e-13,-12.581225678037779
30.76171875,T4,2.7618580976475384e-13,-12.558798638933276
31.005859375,T4,3.1986978193292545e-13,-12.495026785735382
31.25,T4,2.28479211205484e-13,-12.64115330924608
31.494140625,T4,2.71444770817637e-13,-12.566318520289089
31.73828125,T4,2.767567438912196e-13,-12.557901787616146
31.982421875,T4,3.179957065178974e-13,-12.497578743689068
32.2265625,T4,3.6789764636185836e-13,-12.43427299057422
32.470703125,T4,3.150039367440325e-13,-12.501684018605554
32.71484375,T4,3.4630696787041114e-13,-12.460538770139172
32.958984375,T4,3.0475623323736226e-13,-12.516047402910871
33.203125,T4,3.1265258185676905e-13,-12.504937980603916
33.447265625,T4,3.224369883907424e-13,-12.491555143875088
33.69140625,T4,2.743641837790585e-13,-12.561672583207104
33.935546875,T4,2.973080930748481e-13,-12.526793268629204
34.1796875,T4,3.9438764950481836e-13,-12.404076693720405
34.423828125,T4,2.703830962089895e-13,-12.568020463072981
34.66796875,T4,2.793242482159036e-13,-12.553891361437355
34.912109375,T4,3.0590600428704873e-13,-12.514411998650687
35.15625,T4,2.318673044801384e-13,-12.6347604867434
35.400390625,T4,2.428718610930543e-13,-12.614622799233231
35.64453125,T4,2.3336125238983853e-13,-12.631971253133253
35.888671875,T4,2.740020737919176e-13,-12.56224615019794
36.1328125,T4,2.790677118422254e-13,-12.5542904085129
36.376953125,T4,2.270574551274981e-13,-12.643864234051142
36.62109375,T4,2.336838437664425e-13,-12.631371312450003
36.865234375,T4,2.852591937224074e-13,-12.544760349649216
37.109375,T4,3.767644980799098e-13,-12.4239300268303
37.353515625,T4,2.900636750622113e-13,-12.537506654885028
37.59765625,T4,2.424130444506372e-13,-12.615444014124128
37.841796875,T4,2.574615874268141e-13,-12.58928755735285
38.0859375,T4,2.8776426935890193e-13,-12.5409631318157
38.330078125,T4,2.4844365151004894e-13,-12.604772096319858
38.57421875,T4,2.5920396162407224e-13,-12.586358365076421
38.818359375,T4,2.5539758859802185e-13,-12.592783207556224
39.0625,T4,2.7707966429852973e-13,-12.557395347213141
39.306640625,T4,2.984401137847991e-13,-12.52514280310108
39.55078125,T4,3.381257376355619e-13,-12.470921770116588
39.794921875,T4,2.885286104364798e-13,-12.539811115823259
0.0,T5,4.097731523856695e-10,-9.387456499211329
0.244140625,T5,3.098128207202986e-09,-8.508900614165997
0.48828125,T5,1.727389231126306e-09,-8.762609792204408
0.732421875,T5,7.704162092614062e-10,-9.113274588398152
0.9765625,T5,4.672610625705963e-10,-9.330440407752251
1.220703125,T5,3.2263429931374447e-10,-9.491289464563716
1.46484375,T5,2.0257161921796738e-10,-9.693421400438785
1.708984375,T5,1.3915539472142994e-10,-9.856499952446477
1.953125,T5,1.1158517480495659e-10,-9.952393501886709
2.197265625,T5,9.505852912999772e-11,-10.022008909962022
2.44140625,T5,7.165342418218586e-11,-10.144763050655405
2.685546875,T5,5.2003882834029836e-11,-10.283964228856762
2.9296875,T5,4.6635615412520906e-11,-10.331282287830076
3.173828125,T5,3.6877626616028795e-11,-10.433237037204364
3.41796875,T5,3.4256308490034495e-11,-10.46525943905838
3.662109375,T5,2.9157673237736426e-11,-10.535247135372215
3.90625,T5,2.6301052610629396e-11,-10.580026869995413
4.150390625,T5,2.2682065826109303e-11,-10.644317393517126
4.39453125,T5,2.1383295636576612e-11,-10.669925359628724
4.638671875,T5,1.7982653217717778e-11,-10.745146230689299
4.8828125,T5,1.7800437129831777e-11,-10.749569332480837
5.126953125,T5,1.8362658521445027e-11,-10.736064442001323
5.37109375,T5,1.7515480789266705e-11,-10.756577937063977
5.615234375,T5,1.4973021014976667e-11,-10.824690565871572
5.859375,T5,1.456565883517515e-11,-10.83666986654542
6.103515625,T5,1.4214868220697865e-11,-10.847257162093063
6.34765625,T5,1.2970476416832712e-11,-10.887044071610477
6.591796875,T5,1.2548431592678249e-11,-10.901410552526478
6.8359375,T5,1.2507253555389e-11,-10.902838045757294
7.080078125,T5,1.4375583129095867e-11,-10.842374529621837
7.32421875,T5,1.3614814921508495e-11,-10.865988258041527
7.568359375,T5,1.2046574004862529e-11,-10.919136447059081
7.8125,T5,9.57856822149466e-12,-11.018699403236212
8.056640625,T5,8.45955880588833e-12,-11.07265228627121
8.30078125,T5,7.672400598711672e-12,-11.115068729446893
8.544921875,T5,5.622868581341814e-12,-11.250042066777818
8.7890625,T5,5.992939646797404e-12,-11.222360095938562
9.033203125,T5,5.019996520927275e-12,-11.299296583839565
9.27734375,T5,3.864262102809185e-12,-11.412933424196698
